[2957.93]  (NodeFactory.cpp,58) | Disabled nodes: SpacetimeScript, USBCamera
[09:47:53.304] 444553 14.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:54.104] 444667 15.62 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:54.192] 444680 6.98 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.533/3.2 ms, Frame: 1.0/7.043/15.6 ms, FPS: 141.989 (initial: 144.029). Nodes:
[09:47:54.192] 444680 7.00 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:47:54.192] 444680 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:47:54.192] 444680 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:47:54.700] 444752 14.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:55.192] 444823 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.539/3.1 ms, Frame: 1.1/6.993/14.3 ms, FPS: 142.995 (initial: 144.029). Nodes:
[09:47:55.193] 444823 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:47:55.193] 444823 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:47:55.193] 444823 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:47:55.304] 444838 14.46 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:55.705] 444894 19.02 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:47:55.705] 444894 19.05 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:56.103] 444951 14.63 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:56.193] 444964 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.537/3.1 ms, Frame: 1.5/7.093/19.1 ms, FPS: 140.987 (initial: 144.029). Nodes:
[09:47:56.193] 444964 7.05 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:47:56.193] 444964 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:47:56.193] 444964 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:47:56.193] 444964 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:47:56.568] 445017 14.79 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:57.033] 445083 13.69 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:57.200] 445108 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.497/3.0 ms, Frame: 1.4/6.993/14.8 ms, FPS: 143.005 (initial: 144.029). Nodes:
[09:47:57.200] 445108 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:47:57.200] 445108 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:47:58.103] 445236 14.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:58.200] 445250 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.543/3.0 ms, Frame: 1.0/7.043/14.8 ms, FPS: 141.992 (initial: 144.029). Nodes:
[09:47:58.200] 445250 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:47:58.200] 445250 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:47:58.504] 445293 12.88 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:58.905] 445350 17.42 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:47:59.032] 445368 12.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:59.200] 445393 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.491/3.0 ms, Frame: 1.0/6.993/17.4 ms, FPS: 142.993 (initial: 144.029). Nodes:
[09:47:59.200] 445393 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:47:59.200] 445393 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:47:59.200] 445393 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:47:59.704] 445463 17.98 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:47:59.704] 445463 18.08 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:47:59.768] 445472 12.25 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:00.200] 445534 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.549/3.1 ms, Frame: 0.9/7.093/18.1 ms, FPS: 140.990 (initial: 144.029). Nodes:
[09:48:00.200] 445534 6.99 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:00.200] 445534 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:00.200] 445534 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:00.232] 445538 11.45 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:01.705] 445749 18.33 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:01.705] 445749 18.35 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:02.104] 445805 14.91 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:02.169] 445814 10.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:02.200] 445819 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.535/3.0 ms, Frame: 1.2/7.093/18.4 ms, FPS: 140.989 (initial: 144.029). Nodes:
[09:48:02.200] 445819 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:02.200] 445819 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:02.200] 445819 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:03.705] 446034 17.99 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:03.705] 446034 18.02 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:04.169] 446100 10.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:04.207] 446106 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.553/3.0 ms, Frame: 0.9/7.043/18.0 ms, FPS: 141.990 (initial: 144.029). Nodes:
[09:48:04.207] 446106 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:04.208] 446106 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:04.208] 446106 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:48:05.432] 446281 9.22 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:05.641] 446310 9.59 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:06.208] 446392 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.515/3.0 ms, Frame: 1.2/7.043/14.3 ms, FPS: 141.988 (initial: 144.029). Nodes:
[09:48:06.208] 446392 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:48:06.208] 446392 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:06.208] 446392 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:06.504] 446433 18.18 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:06.504] 446433 18.20 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:06.904] 446490 15.74 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:07.215] 446535 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.507/3.0 ms, Frame: 1.0/7.042/18.2 ms, FPS: 142.008 (initial: 144.029). Nodes:
[09:48:07.215] 446535 7.07 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:07.215] 446535 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:07.215] 446535 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:07.215] 446535 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:07.704] 446604 16.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:08.104] 446661 14.51 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:08.215] 446677 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.520/3.1 ms, Frame: 1.2/7.043/16.6 ms, FPS: 141.994 (initial: 144.029). Nodes:
[09:48:08.215] 446677 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:48:08.215] 446677 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:08.215] 446677 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:08.505] 446717 19.14 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:08.505] 446717 19.17 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:08.904] 446774 15.36 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:09.035] 446792 14.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:09.215] 446818 7.04 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.523/3.0 ms, Frame: 1.1/7.093/19.2 ms, FPS: 140.991 (initial: 144.029). Nodes:
[09:48:09.215] 446818 7.06 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:09.215] 446818 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:09.215] 446818 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:09.368] 446839 14.11 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:09.834] 446905 14.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:10.104] 446943 14.01 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:10.215] 446959 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.510/3.4 ms, Frame: 1.6/7.092/15.0 ms, FPS: 140.994 (initial: 144.029). Nodes:
[09:48:10.215] 446959 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:10.215] 446959 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:10.503] 446999 17.51 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:10.504] 446999 17.53 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:10.576] 447009 8.55 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:11.208] 447101 0.10  (NMUtils.cpp,435) | Tcp/Ip client disconnected
[09:48:11.215] 447101 7.13 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.529/3.3 ms, Frame: 0.7/7.043/17.5 ms, FPS: 141.981 (initial: 144.029). Nodes:
[09:48:11.215] 447101 7.16 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:11.215] 447101 7.17 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:11.312] 447114 8.87 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:11.703] 447169 15.73 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:12.041] 447217 12.73 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:12.222] 447244 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.493/3.1 ms, Frame: 0.9/7.041/15.8 ms, FPS: 142.017 (initial: 144.029). Nodes:
[09:48:12.222] 447244 6.99 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:48:12.222] 447244 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:12.576] 447293 8.82 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:12.777] 447321 12.62 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:13.222] 447385 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.543/3.3 ms, Frame: 0.9/7.093/16.2 ms, FPS: 140.992 (initial: 144.029). Nodes:
[09:48:13.222] 447385 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:13.222] 447385 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:13.222] 447385 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:13.304] 447396 12.52 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:13.832] 447471 12.14 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:14.223] 447528 6.96 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.497/3.5 ms, Frame: 1.0/6.993/15.5 ms, FPS: 142.992 (initial: 144.029). Nodes:
[09:48:14.223] 447528 6.98 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:14.223] 447528 6.98 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:14.223] 447528 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:48:14.506] 447567 12.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:15.032] 447642 10.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:15.223] 447670 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.528/3.0 ms, Frame: 1.1/7.043/16.1 ms, FPS: 141.992 (initial: 144.029). Nodes:
[09:48:15.223] 447670 7.00 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.3 ms)
[09:48:15.223] 447670 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:15.223] 447670 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:15.496] 447708 9.84 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:16.223] 447812 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.519/3.0 ms, Frame: 0.7/7.043/15.0 ms, FPS: 141.992 (initial: 144.029). Nodes:
[09:48:16.223] 447812 7.00 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:16.223] 447812 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:16.232] 447813 9.52 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:18.504] 448139 17.23 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:18.971] 448205 11.92 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:19.223] 448242 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.540/2.9 ms, Frame: 1.0/7.043/17.2 ms, FPS: 141.994 (initial: 144.029). Nodes:
[09:48:19.223] 448242 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:19.223] 448242 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:19.223] 448242 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:19.704] 448310 15.58 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:20.223] 448385 6.96 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.559/4.1 ms, Frame: 1.8/6.993/15.6 ms, FPS: 142.994 (initial: 144.029). Nodes:
[09:48:20.223] 448385 6.98 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:48:20.223] 448385 6.98 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:20.223] 448385 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:21.304] 448539 17.72 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:21.304] 448539 17.75 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:21.641] 448587 14.52 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:21.703] 448595 14.71 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:22.169] 448661 14.76 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:22.224] 448669 6.89 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.539/3.1 ms, Frame: 1.0/7.143/17.8 ms, FPS: 139.992 (initial: 144.029). Nodes:
[09:48:22.224] 448669 6.91 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:22.224] 448669 6.91 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:48:22.224] 448669 6.92 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:22.224] 448669 6.92 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:22.905] 448766 14.32 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:23.224] 448812 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.519/3.0 ms, Frame: 0.9/6.994/14.3 ms, FPS: 142.986 (initial: 144.029). Nodes:
[09:48:23.224] 448812 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:23.224] 448812 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:23.240] 448813 16.04 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:23.305] 448821 18.86 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:23.305] 448821 18.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:23.641] 448869 14.22 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:23.703] 448877 14.55 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:24.039] 448924 17.17 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:24.234] 448952 9.95 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.533/3.2 ms, Frame: 1.0/7.213/18.9 ms, FPS: 138.631 (initial: 144.029). Nodes:
[09:48:24.234] 448952 9.98 Root/Context1 (FrameProfiler.cpp,142) | PreProcessFunctions (0.1 ms)
[09:48:24.234] 448952 9.99 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:24.234] 448952 10.00 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.0 ms)
[09:48:24.234] 448952 10.00 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:48:24.234] 448952 10.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:24.505] 448990 17.04 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:24.970] 449056 17.52 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:24.971] 449056 17.54 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:25.240] 449094 15.83 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:25.240] 449094 15.93 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.533/2.8 ms, Frame: 1.1/7.085/17.5 ms, FPS: 141.146 (initial: 144.029). Nodes:
[09:48:25.240] 449094 15.94 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:25.240] 449094 15.95 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:25.240] 449094 15.95 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:48:25.240] 449094 15.96 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:25.305] 449102 18.68 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:25.305] 449102 18.70 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:25.704] 449159 15.22 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:26.245] 449237 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.557/3.1 ms, Frame: 1.1/7.028/18.7 ms, FPS: 142.283 (initial: 144.029). Nodes:
[09:48:26.245] 449237 6.99 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:26.245] 449237 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:26.376] 449255 13.66 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:27.112] 449360 12.81 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:27.245] 449379 4.36 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.511/3.3 ms, Frame: 0.9/7.043/14.2 ms, FPS: 141.991 (initial: 144.029). Nodes:
[09:48:27.245] 449379 4.37 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:27.245] 449379 4.38 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:27.245] 449379 4.38 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:27.245] 449379 4.38 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:27.305] 449386 18.62 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:27.305] 449386 18.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:27.369] 449395 12.48 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:28.042] 449491 12.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:28.245] 449521 6.95 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.555/3.0 ms, Frame: 1.2/7.043/18.7 ms, FPS: 141.995 (initial: 144.029). Nodes:
[09:48:28.245] 449521 6.96 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:48:28.245] 449521 6.96 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:28.245] 449521 6.97 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[09:48:28.506] 449556 17.42 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[09:48:28.506] 449556 17.45 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:28.632] 449574 12.22 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:29.245] 449663 4.74 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.511/2.8 ms, Frame: 1.4/7.043/17.5 ms, FPS: 141.990 (initial: 144.029). Nodes:
[09:48:29.245] 449663 4.75 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:29.245] 449663 4.76 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:29.245] 449663 4.76 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:29.245] 449663 4.77 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[09:48:29.576] 449709 11.63 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:29.834] 449745 11.97 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:30.252] 449806 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.545/3.2 ms, Frame: 0.8/7.042/15.2 ms, FPS: 142.007 (initial: 144.029). Nodes:
[09:48:30.252] 449806 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[09:48:30.252] 449806 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:30.252] 449806 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:30.569] 449850 10.83 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:31.033] 449916 9.86 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:31.252] 449947 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.535/3.3 ms, Frame: 0.7/7.093/15.8 ms, FPS: 140.990 (initial: 144.029). Nodes:
[09:48:31.252] 449947 7.06 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[09:48:31.252] 449947 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[09:48:31.252] 449947 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[09:48:31.305] 449954 11.06 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:31.705] 450010 15.06 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:31.832] 450028 10.56 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[09:48:32.105] 450066 18.98 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
